#  lumResponse vers. 1.5b - 05/05/03
#  Display ID: DELL_1900FP_ARW5
#  iLdelay = 1   avgN = 1   ILlimit = 0.50
1178  53.2  #a7a8a8
1179  53.5  #a8a8a7
1180  53.8  #a8a8a8
1181  53.9  #a8a8a9
1182  54.0  #a9a8a8
1183  54.1  #a9a8a9
1184  54.5  #a8a9a8
1185  54.6  #a8a9a9
1186  54.8  #a9a9a8
1187  54.9  #a9a9a9
1188  55.0  #a9a9aa
1189  55.2  #aaa9a9
1190  55.3  #aaa9aa
1191  55.7  #a9aaa9
1192  55.8  #a9aaaa
1193  55.9  #aaaaa9
1194  56.1  #aaaaaa
1195  56.2  #aaaaab
1196  56.3  #abaaaa
1197  56.5  #abaaab
1198  56.8  #aaabaa
1199  57.0  #aaabab
1200  57.1  #ababaa
1201  57.2  #ababab
1202  57.4  #ababac
1203  57.5  #acabab
1204  57.6  #acabac
1205  58.0  #abacab
1206  58.1  #abacac
1207  58.3  #acacab
1208  58.4  #acacac
1209  58.6  #acacad
1210  58.7  #adacac
1211  58.8  #adacad
1212  59.2  #acadac
1213  59.3  #acadad
1214  59.5  #adadac
1215  59.6  #adadad
1216  59.9  #adadae
1217  60.3  #aeadad
1218  60.5  #aeadae
1219  61.2  #adaead
1220  61.5  #adaeae
1221  61.9  #aeaead
1222  62.1  #aeaeae
1223  62.3  #aeaeaf
1224  62.4  #afaeae
1225  62.5  #afaeaf
1226  62.9  #aeafae
1227  63.1  #aeafaf
1228  63.2  #afafae
1229  63.3  #afafaf
1230  63.5  #afafb0
1231  63.7  #b0afaf
1232  63.8  #b0afb0
1233  64.2  #afb0af
1234  64.3  #afb0b0
1235  64.5  #b0b0af
1236  64.6  #b0b0b0
1237  64.8  #b0b0b1
1238  64.9  #b1b0b0
1239  65.1  #b1b0b1
1240  65.4  #b0b1b0
1241  65.6  #b0b1b1
1242  65.8  #b1b1b0
1243  65.9  #b1b1b1
1244  66.0  #b1b1b2
1245  66.2  #b2b1b1
1246  66.4  #b2b1b2
1247  66.7  #b1b2b1
1248  66.9  #b1b2b2
1249  67.0  #b2b2b1
1250  67.2  #b2b2b2
1251  67.3  #b2b2b3
1252  67.5  #b3b2b2
1253  67.6  #b3b2b3
1254  68.1  #b2b3b2
1255  68.2  #b2b3b3
1256  68.4  #b3b3b2
1257  68.5  #b3b3b3
1258  68.8  #b3b3b4
1259  69.2  #b4b3b3
1260  69.5  #b4b3b4
1261  70.3  #b3b4b3
1262  70.6  #b3b4b4
1263  71.0  #b4b4b3
1264  71.3  #b4b4b4
1265  71.5  #b4b4b5
1266  71.6  #b5b4b4
1267  71.8  #b5b4b5
1268  72.2  #b4b5b4
1269  72.4  #b4b5b5
1270  72.5  #b5b5b4
1271  72.7  #b5b5b5
1272  72.9  #b5b5b6
1273  73.0  #b6b5b5
1274  73.2  #b6b5b6
1275  73.6  #b5b6b5
1276  73.8  #b5b6b6
1277  73.9  #b6b6b5
1278  74.1  #b6b6b6
1279  74.2  #b6b6b7
1280  74.4  #b7b6b6
1281  74.6  #b7b6b7
1282  75.0  #b6b7b6
1283  75.2  #b6b7b7
1284  75.3  #b7b7b6
1285  75.5  #b7b7b7
1286  75.7  #b7b7b8
1287  75.8  #b8b7b7
1288  76.0  #b8b7b8
1289  76.4  #b7b8b7
1290  76.6  #b7b8b8
1291  76.8  #b8b8b7
1292  76.9  #b8b8b8
1293  77.1  #b8b8b9
1294  77.2  #b9b8b8
1295  77.4  #b9b8b9
1296  77.9  #b8b9b8
1297  78.0  #b8b9b9
1298  78.2  #b9b9b8
1299  78.3  #b9b9b9
1300  78.7  #b9b9ba
1301  79.0  #bab9b9
1302  79.3  #bab9ba
1303  80.3  #b9bab9
1304  80.6  #b9baba
1305  80.9  #babab9
1306  81.3  #bababa
1307  81.4  #bababb
1308  81.6  #bbbaba
1309  81.8  #bbbabb
1310  82.2  #babbba
1311  82.4  #babbbb
1312  82.6  #bbbbba
1313  82.8  #bbbbbb
1314  82.9  #bbbbbc
1315  83.2  #bcbbbb
1316  83.3  #bcbbbc
1317  83.8  #bbbcbb
1318  83.9  #bbbcbc
1319  84.1  #bcbcbb
1320  84.3  #bcbcbc
1321  84.5  #bcbcbd
1322  84.6  #bdbcbc
1323  84.8  #bdbcbd
1324  85.3  #bcbdbc
1325  85.4  #bcbdbd
1326  85.6  #bdbdbc
1327  85.8  #bdbdbd
1328  86.0  #bdbdbe
1329  86.2  #bebdbd
1330  86.4  #bebdbe
1331  86.8  #bdbebd
1332  87.0  #bdbebe
1333  87.3  #bebebd
1334  87.4  #bebebe
1335  87.7  #bebebf
1336  88.1  #bfbebe
1337  88.5  #bfbebf
1338  89.5  #bebfbe
1339  89.9  #bebfbf
1340  90.2  #bfbfbe
1341  90.6  #bfbfbf
1342  90.7  #bfbfc0
1343  90.9  #c0bfbf
1344  91.1  #c0bfc0
1345  91.6  #bfc0bf
1346  91.8  #bfc0c0
1347  92.0  #c0c0bf
1348  92.2  #c0c0c0
1349  92.4  #c0c0c1
1350  92.6  #c1c0c0
1351  92.8  #c1c0c1
1352  93.2  #c0c1c0
1353  93.4  #c0c1c1
1354  93.6  #c1c1c0
1355  93.8  #c1c1c1
1356  94.0  #c1c1c2
1357  94.2  #c2c1c1
1358  94.4  #c2c1c2
1359  94.9  #c1c2c1
1360  95.1  #c1c2c2
1361  95.3  #c2c2c1
1362  95.4  #c2c2c2
1363  95.6  #c2c2c3
1364  95.8  #c3c2c2
1365  96.0  #c3c2c3
1366  96.5  #c2c3c2
1367  96.7  #c2c3c3
1368  96.9  #c3c3c2
1369  97.1  #c3c3c3
1370  97.5  #c3c3c4
1371  97.9  #c4c3c3
1372  98.3  #c4c3c4
1373  99.3  #c3c4c3
1374  99.7  #c3c4c4
1375  100.1  #c4c4c3
1376  100.5  #c4c4c4
1377  100.6  #c4c4c5
1378  100.9  #c5c4c4
1379  101.0  #c5c4c5
1380  101.6  #c4c5c4
1381  101.8  #c4c5c5
1382  102.0  #c5c5c4
1383  102.2  #c5c5c5
1384  102.4  #c5c5c6
1385  102.6  #c6c5c5
1386  102.8  #c6c5c6
1387  103.3  #c5c6c5
1388  103.5  #c5c6c6
1389  103.7  #c6c6c5
1390  103.9  #c6c6c6
1391  104.1  #c6c6c7
1392  104.3  #c7c6c6
1393  104.5  #c7c6c7
1394  105.0  #c6c7c6
1395  105.2  #c6c7c7
1396  105.5  #c7c7c6
1397  105.6  #c7c7c7
1398  105.8  #c7c7c8
1399  106.0  #c8c7c7
1400  106.3  #c8c7c8
1401  106.8  #c7c8c7
1402  107.0  #c7c8c8
1403  107.2  #c8c8c7
1404  107.4  #c8c8c8
1405  107.8  #c8c8c9
1406  108.3  #c9c8c8
1407  108.6  #c9c8c9
1408  109.4  #c8c9c8
1409  110.5  #c8c9c9
1410  111.0  #c9c9c8
1411  111.4  #c9c9c9
1412  111.6  #c9c9ca
1413  111.8  #cac9c9
1414  112.0  #cac9ca
1415  112.5  #c9cac9
1416  112.8  #c9caca
1417  113.0  #cacac9
1418  113.2  #cacaca
1419  113.4  #cacacb
1420  113.6  #cbcaca
1421  113.8  #cbcacb
1422  114.4  #cacbca
1423  114.6  #cacbcb
1424  114.8  #cbcbca
1425  115.0  #cbcbcb
1426  115.2  #cbcbcc
1427  115.5  #cccbcb
1428  115.6  #cccbcc
1429  116.3  #cbcccb
1430  116.5  #cbcccc
1431  116.7  #cccccb
1432  116.9  #cccccc
1433  117.3  #cccccd
1434  117.7  #cdcccc
1435  118.1  #cdcccd
1436  119.3  #cccdcc
1437  119.6  #cccdcd
1438  120.1  #cdcdcc
1439  120.5  #cdcdcd
1440  120.7  #cdcdce
1441  120.9  #cecdcd
1442  121.1  #cecdce
1443  121.6  #cdcecd
1444  121.8  #cdcece
1445  122.0  #cececd
1446  122.2  #cecece
1447  122.5  #cececf
1448  122.6  #cfcece
1449  122.8  #cfcecf
1450  123.4  #cecfce
1451  123.6  #cecfcf
1452  123.8  #cfcfce
1453  124.0  #cfcfcf
1454  124.2  #cfcfd0
1455  124.4  #d0cfcf
1456  124.6  #d0cfd0
1457  125.1  #cfd0cf
1458  125.4  #cfd0d0
1459  125.5  #d0d0cf
1460  125.8  #d0d0d0
1461  126.2  #d0d0d1
1462  126.7  #d1d0d0
1463  127.0  #d1d0d1
1464  128.2  #d0d1d0
1465  128.5  #d0d1d1
1466  129.0  #d1d1d0
1467  129.4  #d1d1d1
1468  129.6  #d1d1d2
1469  129.9  #d2d1d1
1470  130.0  #d2d1d2
1471  130.6  #d1d2d1
1472  130.8  #d1d2d2
1473  131.0  #d2d2d1
1474  131.2  #d2d2d2
1475  131.4  #d2d2d3
1476  131.7  #d3d2d2
1477  131.9  #d3d2d3
1478  132.4  #d2d3d2
1479  132.6  #d2d3d3
1480  132.9  #d3d3d2
1481  133.1  #d3d3d3
1482  133.3  #d3d3d4
1483  133.6  #d4d3d3
1484  133.8  #d4d3d4
1485  134.3  #d3d4d3
1486  134.6  #d3d4d4
1487  134.8  #d4d4d3
1488  135.0  #d4d4d4
1489  135.2  #d4d4d5
1490  135.3  #d5d4d4
1491  135.6  #d5d4d5
1492  136.2  #d4d5d4
1493  136.5  #d4d5d5
1494  136.6  #d5d5d4
1495  136.8  #d5d5d5
1496  137.2  #d5d5d6
1497  137.7  #d6d5d5
1498  138.1  #d6d5d6
1499  139.3  #d5d6d5
1500  139.7  #d5d6d6
1501  140.3  #d6d6d5
1502  140.7  #d6d6d6
1503  140.9  #d6d6d7
1504  141.1  #d7d6d6
1505  141.3  #d7d6d7
1506  141.9  #d6d7d6
1507  142.2  #d6d7d7
1508  142.4  #d7d7d6
1509  142.6  #d7d7d7
1510  142.8  #d7d7d8
1511  143.1  #d8d7d7
1512  143.3  #d8d7d8
1513  143.9  #d7d8d7
1514  144.1  #d7d8d8
1515  144.4  #d8d8d7
1516  144.6  #d8d8d8
1517  144.8  #d8d8d9
1518  145.0  #d9d8d8
1519  145.3  #d9d8d9
1520  145.9  #d8d9d8
1521  146.1  #d8d9d9
1522  146.4  #d9d9d8
1523  146.7  #d9d9d9
1524  147.0  #d9d9da
1525  147.6  #dad9d9
1526  148.0  #dad9da
1527  149.2  #d9dad9
1528  149.7  #d9dada
1529  150.2  #dadad9
1530  150.7  #dadada
1531  150.9  #dadadb
1532  151.1  #dbdada
1533  151.3  #dbdadb
1534  152.0  #dadbda
1535  152.2  #dadbdb
1536  152.5  #dbdbda
1537  152.7  #dbdbdb
1538  152.9  #dbdbdc
1539  153.2  #dcdbdb
1540  153.4  #dcdbdc
1541  154.0  #dbdcdb
1542  154.3  #dbdcdc
1543  154.5  #dcdcdb
1544  154.7  #dcdcdc
1545  155.0  #dcdcdd
1546  155.2  #dddcdc
1547  155.4  #dddcdd
1548  156.1  #dcdddc
1549  156.4  #dcdddd
1550  156.6  #dddddc
1551  156.8  #dddddd
1552  157.3  #ddddde
1553  157.7  #dedddd
1554  158.2  #deddde
1555  159.0  #dddedd
1556  160.0  #dddede
1557  160.0  #dededd
1558  160.0  #dedede
1559  161.0  #dededf
1560  161.0  #dfdede
1561  161.0  #dfdedf
1562  162.0  #dedfde
1563  162.0  #dedfdf
1564  162.0  #dfdfde
1565  163.0  #dfdfdf
1566  163.0  #dfdfe0
1567  163.0  #e0dfdf
1568  163.0  #e0dfe0
1569  164.0  #dfe0df
1570  164.0  #dfe0e0
1571  164.0  #e0e0df
1572  165.0  #e0e0e0
1573  165.0  #e0e0e1
1574  165.0  #e1e0e0
1575  165.0  #e1e0e1
1576  166.0  #e0e1e0
1577  166.0  #e0e1e1
1578  167.0  #e1e1e0
1579  167.0  #e1e1e1
1580  167.0  #e1e1e2
1581  168.0  #e2e1e1
1582  168.0  #e2e1e2
1583  170.0  #e1e2e1
1584  170.0  #e1e2e2
1585  171.0  #e2e2e1
1586  172.0  #e2e2e2
1587  172.0  #e2e2e3
1588  172.0  #e3e2e2
1589  172.0  #e3e2e3
1590  173.0  #e2e3e2
1591  173.0  #e2e3e3
1592  174.0  #e3e3e2
1593  174.0  #e3e3e3
1594  174.0  #e3e3e4
1595  174.0  #e4e3e3
1596  175.0  #e4e3e4
1597  175.0  #e3e4e3
1598  176.0  #e3e4e4
1599  176.0  #e4e4e3
1600  176.0  #e4e4e4
1601  177.0  #e4e4e5
1602  177.0  #e5e4e4
1603  177.0  #e5e4e5
1604  178.0  #e4e5e4
1605  178.0  #e4e5e5
1606  178.0  #e5e5e4
1607  179.0  #e5e5e5
1608  179.0  #e5e5e6
1609  180.0  #e6e5e5
1610  180.0  #e6e5e6
1611  182.0  #e5e6e5
1612  182.0  #e5e6e6
1613  183.0  #e6e6e5
1614  183.0  #e6e6e6
1615  183.0  #e6e6e7
1616  183.0  #e7e6e6
1617  184.0  #e7e6e7
1618  184.0  #e6e7e6
1619  185.0  #e6e7e7
1620  185.0  #e7e7e6
1621  185.0  #e7e7e7
1622  185.0  #e7e7e8
1623  185.0  #e8e7e7
1624  186.0  #e8e7e8
1625  186.0  #e7e8e7
1626  186.0  #e7e8e8
1627  187.0  #e8e8e7
1628  187.0  #e8e8e8
1629  187.0  #e8e8e9
1630  188.0  #e9e8e8
1631  188.0  #e9e8e9
1632  189.0  #e8e9e8
1633  190.0  #e8e9e9
1634  190.0  #e9e9e8
1635  191.0  #e9e9e9
1636  191.0  #e9e9ea
1637  191.0  #eae9e9
1638  191.0  #eae9ea
1639  192.0  #e9eae9
1640  192.0  #e9eaea
1641  192.0  #eaeae9
1642  193.0  #eaeaea
1643  193.0  #eaeaeb
1644  193.0  #ebeaea
1645  193.0  #ebeaeb
1646  194.0  #eaebea
1647  194.0  #eaebeb
1648  194.0  #ebebea
1649  194.0  #ebebeb
1650  195.0  #ebebec
1651  195.0  #ecebeb
1652  195.0  #ecebec
1653  196.0  #ebeceb
1654  196.0  #ebecec
1655  196.0  #ececeb
1656  196.0  #ececec
1657  197.0  #ececed
1658  197.0  #edecec
1659  198.0  #edeced
1660  199.0  #ecedec
1661  200.0  #eceded
1662  200.0  #ededec
1663  200.0  #ededed
1664  201.0  #ededee
1665  201.0  #eeeded
1666  201.0  #eeedee
1667  202.0  #edeeed
1668  202.0  #edeeee
1669  202.0  #eeeeed
1670  203.0  #eeeeee
1671  203.0  #eeeeef
1672  203.0  #efeeee
1673  203.0  #efeeef
1674  204.0  #eeefee
1675  204.0  #eeefef
1676  204.0  #efefee
1677  205.0  #efefef
1678  205.0  #efeff0
1679  206.0  #f0efef
1680  206.0  #f0eff0
1681  208.0  #eff0ef
1682  208.0  #eff0f0
1683  209.0  #f0f0ef
1684  209.0  #f0f0f0
1685  209.0  #f0f0f1
1686  210.0  #f1f0f0
1687  210.0  #f1f0f1
1688  210.0  #f0f1f0
1689  211.0  #f0f1f1
1690  211.0  #f1f1f0
1691  211.0  #f1f1f1
1692  212.0  #f1f1f2
1693  212.0  #f2f1f1
1694  212.0  #f2f1f2
1695  213.0  #f1f2f1
1696  213.0  #f1f2f2
1697  213.0  #f2f2f1
1698  213.0  #f2f2f2
1699  214.0  #f2f2f3
1700  214.0  #f3f2f2
1701  214.0  #f3f2f3
1702  215.0  #f2f3f2
1703  215.0  #f2f3f3
1704  216.0  #f3f3f2
1705  216.0  #f3f3f3
1706  217.0  #f3f3f4
1707  217.0  #f4f3f3
1708  218.0  #f4f3f4
1709  219.0  #f3f4f3
1710  220.0  #f3f4f4
1711  220.0  #f4f4f3
1712  221.0  #f4f4f4
1713  221.0  #f4f4f5
1714  221.0  #f5f4f4
1715  222.0  #f5f4f5
1716  222.0  #f4f5f4
1717  223.0  #f4f5f5
1718  223.0  #f5f5f4
1719  223.0  #f5f5f5
1720  223.0  #f5f5f6
1721  224.0  #f6f5f5
1722  224.0  #f6f5f6
1723  225.0  #f5f6f5
1724  225.0  #f5f6f6
1725  225.0  #f6f6f5
1726  225.0  #f6f6f6
1727  226.0  #f6f6f7
1728  226.0  #f7f6f6
1729  227.0  #f7f6f7
1730  229.0  #f6f7f6
1731  230.0  #f6f7f7
1732  230.0  #f7f7f6
1733  231.0  #f7f7f7
1734  231.0  #f7f7f8
1735  231.0  #f8f7f7
1736  232.0  #f8f7f8
1737  232.0  #f7f8f7
1738  233.0  #f7f8f8
1739  233.0  #f8f8f7
1740  234.0  #f8f8f8
1741  234.0  #f8f8f9
1742  234.0  #f9f8f8
1743  235.0  #f9f8f9
1744  236.0  #f8f9f8
1745  236.0  #f8f9f9
1746  237.0  #f9f9f8
1747  237.0  #f9f9f9
1748  237.0  #f9f9fa
1749  238.0  #faf9f9
1750  238.0  #faf9fa
1751  239.0  #f9faf9
1752  239.0  #f9fafa
1753  240.0  #fafaf9
1754  240.0  #fafafa
1755  241.0  #fafafb
1756  241.0  #fbfafa
1757  242.0  #fbfafb
1758  244.0  #fafbfa
1759  245.0  #fafbfb
1760  245.0  #fbfbfa
1761  246.0  #fbfbfb
1762  247.0  #fbfbfc
1763  247.0  #fcfbfb
1764  247.0  #fcfbfc
1765  248.0  #fbfcfb
1766  249.0  #fbfcfc
1767  249.0  #fcfcfb
1768  249.0  #fcfcfc
1769  250.0  #fcfcfd
1770  250.0  #fdfcfc
1771  251.0  #fdfcfd
1772  252.0  #fcfdfc
1773  252.0  #fcfdfd
1774  252.0  #fdfdfc
1775  253.0  #fdfdfd
1776  253.0  #fdfdfe
1777  254.0  #fefdfd
1778  255.0  #fefdfe
1779  258.0  #fdfefd
1780  258.0  #fdfefe
1781  259.0  #fefefd
1782  260.0  #fefefe
1783  260.0  #fefeff
1784  261.0  #fffefe
1785  261.0  #fffeff
1786  263.0  #fefffe
1787  263.0  #feffff
1788  264.0  #fffffe
1789  263.0  #ffffff
